seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
23,145,21,26,5,False,1.0789,2,0.1944,0.7101,0.8051,12.696,7,8.9,3.6,30.54,144,stable|deep_conn|dead
23,146,22,25,3,False,-1.7223,3,0.4412,0.6222,0.8243,9.5179,15,17.6,10.7,28.31,476,stable|dead
23,147,22,25,3,False,-1.4316,2,0.1471,0.6578,0.7374,10.177,5,5.0,2.6,28.22,95,isolated|stable|focused_att|deep_conn|dead
23,149,22,23,1,False,-1.9408,2,0.2593,0.6596,0.8285,31.3943,7,11.3,5.8,59.65,155,stable|deep_conn|dead
23,151,23,26,3,False,0.0292,2,0.1667,0.7013,0.7792,12.319,6,8.4,3.6,38.52,175,stable|focused_att|deep_conn|dead
23,153,23,24,1,False,0.2548,2,0.125,0.7054,0.8374,27.9044,4,8.0,3.3,77.62,100,isolated|stable|deep_conn|dead
23,154,23,28,5,False,1.4566,2,0.2,0.709,0.745,4.5334,7,8.1,3.3,14.65,159,stable|focused_att|dead
23,155,23,,6,True,1.821,2,0.2727,0.6728,0.8071,1.9963,9,9.5,4.6,9.87,190,stable
23,156,23,24,1,False,1.9974,2,0.0938,0.6957,0.8109,12.8704,3,8.4,3.7,34.17,126,isolated|stable|deep_conn|dead
23,157,24,,5,True,1.4897,3,0.3636,0.6549,0.7994,7.7315,12,13.0,6.8,29.15,429,stable|focused_att
23,158,24,25,1,False,-2.3813,2,0.0588,0.6706,0.8639,10.4249,2,6.2,3.0,19.35,73,isolated|stable|wide_att|deep_conn|dead
23,159,24,25,1,False,2.1353,2,0.0882,0.6878,0.8273,13.758,3,5.9,2.7,24.28,69,isolated|stable|deep_conn|dead
23,161,25,27,2,False,-0.46,2,0.1143,0.6618,0.7621,10.7899,4,6.0,3.1,24.75,121,isolated|stable|focused_att|deep_conn|dead
23,162,25,,4,True,3.0154,2,0.1818,0.7501,0.7981,6.6012,6,6.5,2.2,24.86,116,stable|focused_att
23,165,25,27,2,False,3.0404,2,0.1429,0.684,0.7168,9.3373,5,7.6,3.5,19.91,171,isolated|stable|focused_att|dead
23,166,25,29,4,False,-1.8992,2,0.2424,0.7297,0.7786,4.7987,8,8.3,3.1,17.59,162,stable|focused_att|dead
23,171,27,,2,True,-1.7049,2,0.0909,0.631,0.8052,19.0469,3,8.0,4.7,24.86,178,isolated|stable|deep_conn
23,174,27,28,1,False,-1.3839,2,0.0571,0.7356,0.8726,42.9987,2,8.7,3.1,45.27,108,isolated|stable|wide_att|deep_conn|dead
23,175,27,29,2,False,1.9151,2,0.1818,0.5776,0.7664,12.1426,6,7.1,5.2,34.17,122,stable|focused_att|deep_conn|dead
23,176,27,,2,True,-2.9092,2,0.1515,0.6247,0.7947,15.9603,5,5.9,3.6,27.38,126,stable|focused_att|deep_conn
23,177,27,28,1,False,3.1051,2,0.0857,0.6461,0.8733,33.6922,3,6.6,3.6,60.42,84,isolated|stable|wide_att|deep_conn|dead
23,178,27,,2,True,1.6757,2,0.1515,0.6157,0.7187,8.1524,5,6.4,4.0,26.62,147,stable|focused_att
23,179,27,28,1,False,-2.944,2,0.0857,0.7108,0.8531,33.2773,3,7.9,3.2,72.44,90,isolated|stable|wide_att|deep_conn|dead
23,182,28,,1,True,2.5379,2,0.0303,0.7027,0.8423,111.5708,1,8.0,3.4,111.57,97,isolated|stable|deep_conn
23,184,28,,1,True,-2.1874,2,0.0606,0.7265,0.8107,69.7684,2,8.3,3.1,110.39,108,isolated|stable|deep_conn
23,186,29,,0,True,-0.6632,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
23,188,29,,0,True,-1.3549,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
23,189,29,,0,True,0.9478,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
24,128,19,26,7,False,-3.0363,2,0.2889,0.6405,0.7993,3.7491,13,8.4,4.7,26.22,144,stable|focused_att|dead
24,1,1,,28,True,1.6051,3,0.4783,0.7094,0.8357,10.9937,22,20.2,8.3,54.48,490,stable|deep_conn
24,3,2,,27,True,-0.623,3,0.4783,0.613,0.8336,5.9298,22,15.3,9.7,43.16,384,stable
24,132,19,22,3,False,0.0314,2,0.2069,0.645,0.7246,13.8743,6,7.6,4.2,22.03,160,stable|focused_att|deep_conn|dead
24,133,19,22,3,False,2.0926,2,0.0345,0.691,0.7891,18.3783,1,6.6,2.9,18.38,115,isolated|stable|focused_att|deep_conn|dead
24,137,19,20,1,False,2.5977,2,0.0588,0.7167,0.8348,6.6811,1,7.2,2.8,6.68,97,isolated|stable|dead
24,139,20,27,7,False,0.9172,2,0.3333,0.7114,0.7819,7.4391,15,8.1,3.3,29.58,149,stable|focused_att|dead
24,142,20,20,0,False,0.8275,2,0.1765,0.6227,0.8388,28.6449,3,9.1,5.5,31.06,123,stable|deep_conn|dead
24,143,20,20,0,False,0.0886,2,0.1176,0.5764,0.7753,24.5931,2,6.7,4.9,31.06,72,isolated|stable|focused_att|deep_conn|dead
24,20,4,,25,True,1.4087,5,0.8696,0.6958,0.8165,5.2332,40,25.8,11.3,27.86,869,social|stable
24,41,6,,23,True,2.8293,4,0.587,0.6151,0.7989,7.9914,27,13.8,8.7,28.94,384,social|stable|focused_att
24,50,7,,22,True,0.5967,5,0.913,0.6477,0.8518,10.4445,42,51.2,27.9,69.15,1853,social|stable|wide_att|deep_conn
24,51,7,,22,True,1.4475,5,0.913,0.6343,0.8584,8.616,42,33.5,19.3,39.92,1015,social|stable|wide_att
24,58,10,,19,True,2.5499,4,0.6957,0.6126,0.8327,7.8417,32,27.4,17.4,34.28,877,social|stable
24,68,12,,17,True,2.5928,5,0.9565,0.6391,0.872,9.0888,44,45.3,25.6,44.6,1622,social|stable|wide_att
24,106,16,20,4,False,-0.8938,4,0.5882,0.6503,0.8818,18.4589,10,36.0,19.3,60.85,868,social|stable|wide_att|deep_conn|dead
24,114,16,21,5,False,-1.2989,2,0.0476,0.6529,0.7935,35.6875,1,7.8,4.1,35.69,139,isolated|stable|focused_att|deep_conn|dead
24,117,17,,12,True,0.3233,5,0.8261,0.666,0.864,12.7593,38,55.7,27.9,50.94,1988,social|stable|wide_att|deep_conn
24,118,17,,12,True,-1.2327,4,0.8043,0.6269,0.8516,8.2572,37,30.0,17.9,39.36,1012,social|stable|wide_att
24,121,18,,11,True,2.8207,5,0.9565,0.6871,0.8469,13.1649,44,53.5,24.3,71.57,1941,social|stable|deep_conn
24,122,18,22,4,False,-2.7551,5,0.931,0.682,0.8534,16.6244,27,55.2,25.7,55.63,1986,social|stable|wide_att|deep_conn|dead
24,123,19,,10,True,1.3687,5,1.0,0.7278,0.8628,12.2919,46,51.9,19.4,55.01,1756,social|stable|wide_att|deep_conn
24,124,19,20,1,False,-0.0859,2,0.1176,0.7147,0.8296,49.8673,2,7.5,3.0,64.17,92,isolated|stable|deep_conn|dead
24,126,19,20,1,False,1.8577,2,0.0,0.6583,0.817,0.0,0,6.2,3.2,0,76,isolated|stable|dead
24,144,20,,9,True,1.718,4,0.8043,0.6771,0.8304,5.0772,37,28.7,13.7,33.74,953,social|stable
24,145,20,,9,True,-1.6025,5,0.7609,0.6494,0.8477,13.5855,35,44.3,23.9,71.57,1724,social|stable|deep_conn
24,146,21,,8,True,-2.7735,3,0.7174,0.6609,0.8177,4.5298,33,17.6,9.0,16.88,485,social|stable
24,147,21,,8,True,2.3262,5,0.9565,0.6577,0.8796,13.8754,44,61.5,32.0,59.13,2019,social|stable|wide_att|deep_conn
24,149,21,25,4,False,-2.9632,2,0.1579,0.6971,0.7234,1.7304,6,5.2,2.3,4.56,99,stable|focused_att|dead
24,150,21,24,3,False,2.361,2,0.1667,0.6154,0.4855,4.6374,6,2.0,1.3,14.13,35,stable|focused_att|dead
24,151,21,23,2,False,-2.6135,2,0.1875,0.6751,0.8124,16.0331,6,8.6,4.2,27.56,170,stable|deep_conn|dead
24,152,21,22,1,False,2.6869,2,0.2069,0.726,0.8128,15.0204,6,8.6,3.2,28.49,111,stable|deep_conn|dead
24,155,21,22,1,False,1.3894,2,0.1379,0.6271,0.8215,42.4993,4,9.9,5.9,72.95,122,isolated|stable|deep_conn|dead
24,157,21,24,3,False,2.2766,2,0.1389,0.6552,0.7692,12.678,5,7.2,3.8,24.21,125,isolated|stable|focused_att|deep_conn|dead
24,158,21,24,3,False,-2.5394,2,0.1667,0.5759,0.7454,11.6935,6,6.3,4.6,25.51,133,stable|focused_att|deep_conn|dead
24,159,21,22,1,False,1.3879,2,0.069,0.6288,0.7818,43.5022,2,9.9,5.9,80.78,116,isolated|stable|focused_att|deep_conn|dead
24,160,21,27,6,False,2.8188,2,0.1778,0.7269,0.7505,4.665,8,7.5,2.8,12.67,147,stable|focused_att|dead
24,161,22,,7,True,0.328,5,0.7826,0.6586,0.7956,5.1929,36,27.4,14.2,35.07,945,social|stable|focused_att
24,162,23,25,2,False,-2.1271,3,0.2895,0.6294,0.7952,13.556,11,14.9,8.8,36.45,389,stable|focused_att|deep_conn|dead
24,165,23,24,1,False,0.6777,2,0.1944,0.6693,0.8433,20.2302,7,8.6,4.2,34.96,102,stable|deep_conn|dead
24,167,23,24,1,False,-1.9072,2,0.0833,0.6708,0.8633,34.881,3,9.0,4.4,72.44,116,isolated|stable|wide_att|deep_conn|dead
24,169,23,,6,True,-1.1397,2,0.1739,0.6312,0.763,4.6775,8,7.8,4.6,15.1,147,stable|focused_att
24,170,23,28,5,False,1.1094,2,0.1304,0.6802,0.7118,1.196,6,6.4,3.0,5.35,132,isolated|stable|focused_att|dead
24,172,23,26,3,False,2.9026,2,0.2889,0.6072,0.8053,12.5228,13,8.2,5.3,51.81,152,stable|deep_conn|dead
24,173,23,29,6,False,-1.3232,2,0.2609,0.6222,0.8095,4.1767,12,6.8,4.1,25.66,109,stable|dead
24,175,24,,5,True,2.1144,3,0.3913,0.6704,0.7939,7.7761,18,14.4,7.1,28.52,445,stable|focused_att
24,177,25,,4,True,-1.5431,5,0.6957,0.6311,0.8487,12.1227,32,51.6,30.2,51.57,1902,social|stable|deep_conn
24,178,25,29,4,False,0.1448,4,0.587,0.6614,0.8387,10.8681,27,29.0,14.8,40.48,986,social|stable|deep_conn|dead
24,179,25,,4,True,-0.3699,4,0.5652,0.6784,0.847,10.4945,26,34.6,16.4,37.49,1245,social|stable|deep_conn
24,180,25,26,1,False,-1.1424,3,0.1778,0.702,0.8549,22.8904,8,21.4,9.1,69.38,443,stable|wide_att|deep_conn|dead
24,181,25,28,3,False,-1.9414,2,0.1522,0.6773,0.7692,7.7565,7,6.9,3.3,14.25,130,stable|focused_att|dead
24,184,25,26,1,False,-1.292,2,0.1111,0.7127,0.8148,40.9481,5,9.4,3.8,79.19,119,isolated|stable|deep_conn|dead
24,185,25,26,1,False,-0.8194,2,0.1556,0.6925,0.8166,34.5082,7,8.9,4.0,72.44,112,stable|deep_conn|dead
24,186,25,26,1,False,2.776,2,0.0667,0.6575,0.8285,42.175,3,8.8,4.6,87.75,113,isolated|stable|deep_conn|dead
24,187,26,,3,True,3.0475,4,0.6087,0.6956,0.8501,16.2211,28,41.9,18.4,43.16,1252,social|stable|wide_att|deep_conn
24,188,27,28,1,False,2.8703,2,0.0217,0.6746,0.8262,7.1243,1,8.0,3.9,7.12,109,isolated|stable|dead
24,190,27,,2,True,-1.841,2,0.1522,0.7208,0.8058,10.3305,7,9.7,3.8,19.47,187,stable|deep_conn
24,193,27,28,1,False,0.5629,2,0.1304,0.6226,0.7963,25.7008,6,8.8,5.4,55.58,120,isolated|stable|focused_att|deep_conn|dead
24,195,27,,2,True,0.9115,2,0.1957,0.6965,0.7986,12.4653,9,8.9,3.9,35.98,171,stable|focused_att|deep_conn
24,198,28,29,1,False,1.2001,2,0.087,0.6918,0.8385,32.3554,4,8.6,3.8,47.57,104,isolated|stable|deep_conn|dead
24,199,28,29,1,False,-0.0806,2,0.1304,0.6521,0.7927,26.2602,6,8.7,4.6,43.9,107,isolated|stable|focused_att|deep_conn|dead
24,200,28,29,1,False,2.2039,2,0.0435,0.6419,0.8197,45.7348,2,6.8,3.8,47.57,76,isolated|stable|deep_conn|dead
24,201,29,,0,True,2.9988,3,0,0,0,0,0,0,0,0,0,isolated|focused_att
24,202,29,,0,True,3.0378,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
24,203,29,,0,True,-3.0576,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
24,204,29,,0,True,2.7172,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
24,206,29,,0,True,2.6602,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
25,0,1,,28,True,-2.6033,5,1.0,0.6456,0.8581,9.62,69,48.6,26.7,67.09,1763,social|stable|wide_att
25,17,3,,26,True,0.9926,3,0.4638,0.6775,0.8522,10.3731,32,20.3,9.7,49.62,519,stable|wide_att|deep_conn
25,18,3,,26,True,-2.203,4,0.7391,0.6669,0.8597,5.9584,51,32.5,16.2,49.8,1007,social|stable|wide_att
25,19,4,,25,True,1.418,5,0.9275,0.6524,0.8495,9.1526,64,50.9,27.1,82.67,1909,social|stable
25,20,4,,25,True,2.2158,5,0.942,0.6902,0.8543,9.9492,65,49.9,22.4,63.6,1801,social|stable|wide_att
25,32,5,26,21,False,2.6336,3,0.4857,0.6667,0.7995,4.7745,34,16.1,8.1,18.25,462,stable|focused_att|dead
25,53,9,,20,True,0.7564,2,0.2319,0.6705,0.7643,6.3373,16,7.8,3.8,35.46,156,stable|focused_att
25,60,10,26,16,False,-2.0505,2,0.2,0.6476,0.7529,8.1743,14,7.9,4.3,35.92,154,stable|focused_att|dead
25,69,13,,16,True,-0.3417,5,0.8696,0.7072,0.8502,9.3365,60,48.0,19.9,65.85,1625,social|stable|wide_att
25,79,16,23,7,False,-0.4864,3,0.3091,0.638,0.7778,7.0631,17,14.3,8.1,26.24,377,stable|focused_att|dead
25,81,16,20,4,False,2.8932,2,0.0,0.6522,0.764,0.0,0,6.1,3.3,0,80,isolated|stable|focused_att|dead
25,86,16,21,5,False,-0.9523,2,0.0667,0.7423,0.7264,2.2709,2,6.4,2.2,2.9,136,isolated|stable|focused_att|dead
25,90,17,,12,True,-1.7647,5,0.971,0.7101,0.861,9.0867,67,54.1,22.1,60.69,1806,social|stable|wide_att
25,93,17,22,5,False,-1.9271,2,0.0444,0.6457,0.7467,6.7248,2,6.0,3.3,7.46,112,isolated|stable|focused_att|dead
25,94,17,20,3,False,-0.7794,2,0.0455,0.6023,0.8655,10.3475,1,7.9,5.2,10.35,109,isolated|stable|wide_att|deep_conn|dead
25,95,18,,11,True,1.5667,5,0.7971,0.7073,0.8655,13.075,55,59.4,24.6,66.77,2022,social|stable|wide_att|deep_conn
25,97,18,21,3,False,2.3925,2,0.1,0.6756,0.7939,16.4108,3,7.9,3.8,37.46,159,isolated|stable|focused_att|deep_conn|dead
25,98,18,24,6,False,1.3855,2,0.15,0.7405,0.747,6.2895,9,9.0,3.1,21.86,213,stable|focused_att|dead
25,101,18,20,2,False,2.6505,2,0.0909,0.6812,0.8285,13.4579,2,8.8,4.1,21.68,124,isolated|stable|deep_conn|dead
25,102,19,,10,True,-0.4802,4,0.7101,0.6141,0.8686,6.0619,49,36.3,22.8,57.92,1159,social|stable|wide_att
25,103,19,,10,True,-1.2978,5,0.9565,0.6968,0.8528,6.9708,66,53.1,23.1,43.32,2004,social|stable|wide_att
25,104,19,24,5,False,-2.8312,2,0.1833,0.6956,0.4979,4.9254,11,2.0,0.9,18.85,42,stable|focused_att|dead
25,111,19,,10,True,1.8729,2,0.2174,0.7407,0.7939,4.395,15,9.1,3.2,23.38,193,stable|focused_att
25,114,19,23,4,False,-2.9512,2,0.2,0.6781,0.8097,15.9314,11,8.1,3.9,41.99,152,stable|deep_conn|dead
25,115,19,27,8,False,0.066,2,0.2059,0.6224,0.7205,3.731,14,6.5,3.9,22.5,132,stable|focused_att|dead
25,116,20,,9,True,-0.7858,5,0.9275,0.6604,0.8381,7.0236,64,44.9,23.1,52.81,1760,social|stable
25,117,20,,9,True,1.7382,5,0.8261,0.6678,0.8675,8.9374,57,46.2,23.0,52.09,1577,social|stable|wide_att
25,118,20,,9,True,1.7948,4,0.8261,0.6583,0.8529,5.6319,57,40.2,20.9,41.16,1239,social|stable|wide_att
25,119,20,22,2,False,1.8092,2,0.0889,0.5683,0.8017,9.9157,4,7.0,5.4,14.81,137,isolated|stable|dead
25,121,20,21,1,False,2.8517,2,0.1,0.6019,0.8461,25.8205,3,7.5,5.0,26.8,95,isolated|stable|deep_conn|dead
25,123,20,26,6,False,1.4331,2,0.2,0.681,0.6766,5.5592,14,4.9,2.3,24.84,106,stable|focused_att|dead
25,126,20,21,1,False,0.2779,2,0.1333,0.6935,0.853,36.9038,4,8.8,3.9,48.5,117,isolated|stable|wide_att|deep_conn|dead
25,127,20,,9,True,2.867,2,0.2319,0.7004,0.8067,5.7402,16,8.4,3.6,37.39,161,stable
25,128,21,,8,True,-1.1815,5,0.7971,0.6457,0.8838,12.5149,55,75.0,41.1,66.77,2382,social|stable|wide_att|deep_conn
25,129,21,25,4,False,-1.3317,3,0.3478,0.6757,0.7866,7.3561,24,16.8,8.1,25.06,471,stable|focused_att|dead
25,131,21,23,2,False,0.2318,2,0.1273,0.7106,0.7816,13.9073,7,7.5,3.1,27.19,152,isolated|stable|focused_att|deep_conn|dead
25,133,21,23,2,False,2.4951,2,0.0545,0.6787,0.7411,12.2916,3,7.5,3.5,22.85,137,isolated|stable|focused_att|deep_conn|dead
25,134,21,22,1,False,1.0602,2,0.1556,0.6385,0.886,11.7318,7,9.0,5.1,22.4,122,stable|wide_att|deep_conn|dead
25,135,21,27,6,False,1.5187,2,0.2059,0.7225,0.7114,2.2677,14,5.8,2.2,12.87,140,stable|focused_att|dead
25,136,21,22,1,False,-0.5962,2,0.1111,0.6439,0.8342,33.1739,5,7.4,4.1,46.82,92,isolated|stable|deep_conn|dead
25,138,21,24,3,False,1.6801,2,0.1333,0.7055,0.774,6.235,8,7.2,3.0,21.96,147,isolated|stable|focused_att|dead
25,140,21,22,1,False,1.6152,2,0.0889,0.6888,0.8341,48.3421,4,10.1,4.6,67.86,131,isolated|stable|deep_conn|dead
25,144,21,22,1,False,-0.9249,2,0.1111,0.6884,0.7964,21.2876,5,6.8,3.1,31.49,86,isolated|stable|focused_att|deep_conn|dead
25,145,21,27,6,False,1.8838,2,0.2353,0.6773,0.7872,3.9727,16,6.2,3.0,26.16,109,stable|focused_att|dead
25,146,21,23,2,False,-2.2168,2,0.1455,0.6248,0.7558,5.4202,8,5.8,3.5,13.06,121,isolated|stable|focused_att|dead
25,148,21,28,7,False,-0.3281,2,0.2206,0.5987,0.7951,3.3509,15,7.9,5.3,28.08,149,stable|focused_att|dead
25,150,21,23,2,False,3.1328,2,0.2,0.6502,0.789,11.9825,11,8.1,4.4,29.33,175,stable|focused_att|deep_conn|dead
25,151,21,23,2,False,-1.2396,2,0.1818,0.6911,0.7567,11.3098,10,7.0,3.1,37.28,157,stable|focused_att|deep_conn|dead
25,152,21,,8,True,-1.2098,2,0.2899,0.7175,0.7744,3.3084,20,7.8,3.1,42.14,162,stable|focused_att
25,153,21,22,1,False,-2.8222,2,0.1111,0.6668,0.828,18.2039,5,9.2,4.6,33.49,138,isolated|stable|deep_conn|dead
25,154,21,24,3,False,-0.4748,2,0.15,0.6973,0.6952,6.3331,9,6.6,2.9,22.39,151,stable|focused_att|dead
25,156,21,22,1,False,0.2118,2,0.0889,0.6811,0.8404,29.5339,4,8.7,4.1,35.4,113,isolated|stable|deep_conn|dead
25,157,21,22,1,False,-0.8933,2,0.0667,0.7033,0.824,19.9371,3,7.9,3.3,28.92,102,isolated|stable|deep_conn|dead
25,158,21,29,8,False,-2.8377,2,0.2319,0.6883,0.7379,5.0472,16,7.7,3.5,35.19,154,stable|focused_att|dead
25,159,21,22,1,False,2.499,2,0.0889,0.6316,0.8191,18.481,4,7.9,4.6,30.82,107,isolated|stable|deep_conn|dead
25,160,21,22,1,False,2.8335,2,0.0889,0.6852,0.7854,16.6201,4,7.3,3.4,30.82,95,isolated|stable|focused_att|deep_conn|dead
25,161,21,22,1,False,1.9591,2,0.1556,0.6386,0.8401,12.9437,7,7.2,4.1,30.54,96,stable|deep_conn|dead
25,162,21,23,2,False,2.3617,2,0.0909,0.7008,0.7478,6.9068,5,6.6,2.8,11.33,141,isolated|stable|focused_att|dead
25,163,22,,7,True,0.5047,5,0.7971,0.6358,0.8302,9.645,55,37.7,21.6,65.85,1477,social|stable
25,164,22,23,1,False,-0.7135,5,0.5818,0.7011,0.8717,15.2123,32,61.2,26.1,49.67,1707,social|stable|wide_att|deep_conn|dead
25,165,22,,7,True,1.9311,5,0.8406,0.7258,0.8399,7.4664,58,35.1,13.3,51.19,1062,social|stable
25,166,22,,7,True,-1.8552,4,0.6087,0.6504,0.7955,4.8052,42,22.4,12.1,39.58,840,social|stable|focused_att
25,167,22,24,2,False,-2.0628,5,0.6667,0.6655,0.8506,10.9963,40,40.0,20.1,45.9,1564,social|stable|wide_att|deep_conn|dead
25,168,22,25,3,False,2.932,2,0.1159,0.6598,0.7431,8.0802,8,8.2,4.2,31.54,169,isolated|stable|focused_att|dead
25,170,22,23,1,False,-2.4763,2,0.0909,0.6758,0.8664,21.4893,5,10.5,5.0,34.52,152,isolated|stable|wide_att|deep_conn|dead
25,171,22,23,1,False,-0.4299,2,0.0909,0.6857,0.8428,11.1645,5,7.5,3.4,16.78,97,isolated|stable|deep_conn|dead
25,172,22,25,3,False,-0.5755,2,0.2029,0.6616,0.6739,5.1172,14,6.0,3.0,25.05,131,stable|focused_att|dead
25,174,23,,6,True,1.8388,5,0.7391,0.6421,0.8668,9.6173,51,53.6,29.9,53.1,2019,social|stable|wide_att
25,175,23,,6,True,-3.0472,4,0.6667,0.6362,0.8701,12.6528,46,33.2,19.0,60.55,1058,social|stable|wide_att|deep_conn
25,176,23,25,2,False,1.118,4,0.4348,0.6265,0.8411,15.5116,30,29.3,17.5,43.33,971,stable|deep_conn|dead
25,177,23,25,2,False,1.9286,2,0.0725,0.6797,0.7786,18.9211,5,8.2,3.9,37.16,158,isolated|stable|focused_att|deep_conn|dead
25,179,23,28,5,False,0.5104,2,0.1765,0.6117,0.704,9.9137,12,6.3,4.0,41.5,111,stable|focused_att|dead
25,180,24,26,2,False,-0.2077,2,0.1429,0.7315,0.8054,16.2591,10,8.9,3.3,30.79,174,isolated|stable|deep_conn|dead
25,182,24,25,1,False,1.7504,2,0.0435,0.6636,0.7982,14.5369,3,7.1,3.6,29.94,92,isolated|stable|focused_att|deep_conn|dead
25,185,24,26,2,False,2.7903,2,0.0143,0.6888,0.7916,1.6494,1,9.2,4.1,1.65,192,isolated|stable|focused_att|dead
25,186,24,28,4,False,3.1413,2,0.1912,0.6652,0.7433,7.4953,13,6.7,3.4,35.5,139,stable|focused_att|dead
25,187,24,26,2,False,0.6035,2,0.0857,0.7645,0.7588,12.8547,6,8.2,2.5,35.28,158,isolated|stable|focused_att|deep_conn|dead
25,189,24,27,3,False,1.606,2,0.1324,0.6807,0.7783,8.7511,9,7.7,3.6,39.66,145,isolated|stable|focused_att|dead
25,190,24,26,2,False,0.4569,2,0.1,0.6347,0.7573,15.0437,7,5.9,3.4,35.28,105,isolated|stable|focused_att|deep_conn|dead
25,191,24,25,1,False,1.4594,2,0.0435,0.6379,0.8069,14.0404,3,7.0,4.0,29.94,92,isolated|stable|deep_conn|dead
25,193,24,25,1,False,-2.9446,2,0.1014,0.7823,0.8299,11.0108,7,8.1,2.3,20.55,113,isolated|stable|deep_conn|dead
25,195,25,26,1,False,-2.742,2,0.0143,0.6836,0.8262,21.2375,1,7.6,3.5,21.24,99,isolated|stable|deep_conn|dead
25,197,26,27,1,False,-1.2668,2,0.0735,0.652,0.8305,24.953,5,7.9,4.2,84.51,104,isolated|stable|deep_conn|dead
25,199,26,28,2,False,-1.5656,2,0.1029,0.6968,0.7598,11.4093,7,8.6,3.7,27.38,170,isolated|stable|focused_att|deep_conn|dead
25,200,26,29,3,False,-2.0197,2,0.087,0.6712,0.7877,9.6774,6,7.5,3.7,23.78,133,isolated|stable|focused_att|dead
25,201,27,,2,True,2.5529,5,0.4058,0.6985,0.8704,19.3292,28,58.2,25.1,54.31,2013,stable|wide_att|deep_conn
25,202,27,28,1,False,-0.5799,3,0.0735,0.6614,0.8703,8.9872,5,15.4,7.9,24.8,301,isolated|stable|wide_att|dead
25,203,27,29,2,False,-0.1291,2,0.1159,0.667,0.8037,14.486,8,7.1,3.5,36.06,140,isolated|stable|deep_conn|dead
25,204,27,28,1,False,0.2471,2,0.0588,0.6878,0.8341,18.3774,4,9.3,4.2,24.28,118,isolated|stable|deep_conn|dead
25,205,27,,2,True,0.706,2,0.0725,0.6443,0.7367,21.9709,5,7.7,4.2,48.18,149,isolated|stable|focused_att|deep_conn
25,206,27,29,2,False,-1.1319,2,0.1449,0.7102,0.7839,12.136,10,6.9,2.8,36.06,138,isolated|stable|focused_att|deep_conn|dead
25,208,28,,1,True,2.7143,5,0.3333,0.6965,0.8692,16.5306,23,51.7,22.5,46.14,1420,stable|wide_att|deep_conn
25,209,28,,1,True,1.2486,2,0.0725,0.647,0.8357,23.555,5,8.3,4.5,34.84,115,isolated|stable|deep_conn
25,210,28,29,1,False,1.4977,2,0.0725,0.6659,0.8252,18.4066,5,6.3,3.2,25.35,79,isolated|stable|deep_conn|dead
25,211,28,29,1,False,1.5276,2,0.058,0.7181,0.84,19.4164,4,6.8,2.7,27.26,90,isolated|stable|deep_conn|dead
25,213,28,29,1,False,2.3835,2,0.0725,0.7044,0.7835,21.6228,5,7.6,3.2,30.59,107,isolated|stable|focused_att|deep_conn|dead
25,216,29,,0,True,-1.7215,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
26,0,1,,28,True,1.7262,5,0.9333,0.6206,0.8187,11.0947,42,44.7,27.4,57.95,1814,social|stable|deep_conn
26,6,2,,27,True,0.4237,5,0.9556,0.682,0.8753,11.6467,43,58.6,27.3,50.82,2061,social|stable|wide_att|deep_conn
26,22,6,,23,True,-2.408,5,0.9111,0.6417,0.8475,9.9626,41,48.3,27.0,34.12,1924,social|stable
26,28,6,,23,True,2.9528,2,0.2,0.653,0.8233,8.0645,9,7.1,3.8,32.56,150,stable
26,32,7,,22,True,-2.9406,4,0.2,0.6307,0.7818,3.9329,9,8.6,5.0,32.63,184,stable|focused_att
26,35,8,21,13,False,-0.4964,1,0.0286,0.6809,0.6853,15.7129,1,2.1,1.0,15.71,19,isolated|stable|focused_att|deep_conn|dead
26,36,8,23,15,False,-3.1025,2,0.1628,0.677,0.7942,1.5979,7,7.3,3.5,3.74,139,stable|focused_att|dead
26,40,9,,20,True,-1.8681,5,0.8889,0.6339,0.8486,11.4342,40,51.4,29.7,46.96,1917,social|stable|deep_conn
26,52,11,,18,True,2.8111,4,0.8889,0.69,0.8335,10.2905,40,32.2,14.5,45.69,1112,social|stable|deep_conn
26,53,11,,18,True,-0.5343,4,0.8222,0.647,0.8342,7.1273,37,26.6,14.5,34.36,892,social|stable
26,60,11,25,14,False,1.1506,2,0.2,0.6896,0.7712,6.6996,9,9.1,4.1,23.08,176,stable|focused_att|dead
26,62,13,,16,True,0.5358,4,0.8222,0.6003,0.8527,7.7255,37,27.4,18.2,34.35,1005,social|stable|wide_att
26,63,13,,16,True,-0.7086,5,0.8889,0.6963,0.8452,9.1784,40,49.4,21.5,46.29,1743,social|stable
26,64,13,,16,True,-2.6276,5,0.8222,0.6424,0.7906,7.0553,37,27.7,15.4,28.44,993,social|stable|focused_att
